9,89
14,19
32,94
41,78
34,3
40,27
60,80
80,69
75,50
7,63
22,12
7,1
31,94
91,48
92,18
31,53
27,82
37,5
25,13
37,42
37,8
50,8
23,54
35,43
3,30
20,59
11,30
17,73
51,86
39,66
39,35
55,1
4,63
21,75
64,41
20,85
3,38
64,26
75,3
84,43
33,37
14,19
24,23
57,85
80,89
62,94
22,60
76,54
37,35
21,76
88,12
22,28
19,72
64,87
5,70
17,12
15,57
9,77
21,26
9,42
69,61
22,77
22,7
23,41
58,52
16,45
10,83
43,91
8,6
34,30
83,82
9,24
1,43
24,10
9,3
38,56
23,45
38,26
62,38
22,79
32,43
100,33
28,40
78,24
11,94
32,2
69,37
8,77
26,25
86,58
3,61
16,75
6,100
21,52
3,57
33,67
17,83
58,38
72,67
9,4
28,43
40,67
73,40
8,75
88,14
1,49
87,93
56,17
20,46
48,85
46,18
72,69
34,76
62,49
88,70
12,52
58,46
89,33
28,71
71,44
1,94
78,90
7,75
50,31
64,8
11,99
23,43
42,10
31,77
39,10
38,4
5,10
37,6
58,39
16,11
62,50
11,13
14,85
39,87
38,13
24,21
56,13
41,42
10,4
56,50
12,69
45,33
27,98
1,36
73,50
6,17
62,48
53,69
18,76
37,93
43,11
60,2
70,21
16,78
36,17
35,47
82,88
7,28
5,33
11,15
10,54
7,53
45,65
53,40
69,3
6,19
10,78
88,19
12,11
17,43
29,71
71,50
25,15
45,33
26,82
32,84
11,69
31,26
39,75
73,65
59,90
84,48
43,35
40,99
8,25
83,91
95,71
63,73
40,23
86,1
36,52
90,60
23,15
4,41
17,78
3,23
20,52
2,35
33,85
35,42
11,36
42,26
70,55
63,39
6,20
45,46
99,64
15,27
44,12
13,14
4,52
100,9
44,20
9,24
65,19
20,23
61,100
9,94
7,82
80,95
1,6
1,8
75,91
25,18
31,50
45,96
37,65
24,59
15,3
58,88
100,9
22,24
42,57
71,89
66,58
18,85
84,6
18,50
71,20
10,61
84,97
67,35
11,28
61,48
67,56
17,33
7,14
36,22
8,3
30,7
10,65
32,94
18,4
4,29
13,76
11,56
10,76
96,57
28,78
45,58
75,49
48,33
40,89
6,76
14,4
93,67
45,7
4,91
21,19
66,15
35,61
19,43
26,57
10,99
88,28
4,25
45,56
32,77
80,86
6,50
2,98
60,72
19,45
20,44
48,87
49,42
89,39
21,6
14,70
91,29
81,22
64,35
23,58
49,70
48,33
59,72
74,10
31,24
50,21
3,73
58,46
10,54
87,96
6,56
18,88
79,28
7,62
16,30
23,82
8,26
87,13
55,31
19,10
52,41
7,86
49,51
8,15
67,80
43,40
28,80
39,44
2,14
41,33
77,25
9,55
44,61
33,47
68,92
69,74
47,4
72,84
26,27
72,47
29,77
34,90
64,80
45,43
29,33
47,73
24,98
98,83
8,50
68,82
65,33
30,75
18,28
51,95
2,57
33,27
32,33
56,98
66,90
42,61
18,12
24,3
90,47
9,35
36,68
22,58
7,98
54,88
26,89
68,38
28,80
17,57
54,37
88,1
57,37
1,62
18,17
6,27
62,14
69,31
23,54
76,70
21,18
43,84
83,10
66,74
6,38
59,5
14,70
10,70
50,58
76,29
82,22
100,95
22,95
72,81
38,84
25,18
88,72
1,34
71,63
38,58
66,54
2,33
6,26
1,25
10,20
24,39
86,48
54,82
46,30
21,39
13,70
53,19
31,76
8,15
30,34
96,44
34,53
98,53
58,96
20,56
78,59
84,53
62,22
14,20
13,9
1,13
16,97
11,27
48,75
39,25
13,86
6,11
14,69
52,4
26,89
26,61
60,13
63,86
26,44
25,34
4,28
48,40
3,80
24,17
28,38
9,93
28,95
44,4
45,16
78,19
17,75
23,33
62,97
81,92
72,34
16,47
14,40
12,59
14,37
37,62
11,74
77,95
23,6
31,82
65,69
17,9
2,19
10,79
94,54
27,26
15,42
82,80
10,23
96,90
22,15
13,84
66,84
8,11
93,37
74,28
1,81
38,55
24,30
1,39
50,22
57,35
11,3
76,1
12,61
26,79
73,47
21,93
82,81
43,12
10,80
58,5
2,85
28,18
29,68
48,65
33,23
42,84
55,69
74,79
33,13
16,27
65,75
70,39
29,80
13,82
15,3
34,51
78,37
33,56
38,55
28,86
44,45
3,34
77,21
16,6
4,11
60,89
6,64
68,96
10,20
21,31
57,100
77,79
49,7
43,14
8,82
55,82
35,76
10,85
100,30
1,17
9,80
10,74
10,76
12,5
24,34
42,25
10,35
24,22
2,88
19,97
41,11
66,93
16,38
60,66
40,3
98,76
88,90
21,100
6,39
5,78
81,70
87,84
77,17
25,92
41,34
61,48
2,82
72,24
96,26
19,23
6,77
34,55
80,55
9,15
21,57
57,85
9,31
58,60
20,27
35,60
49,67
42,94
51,91
90,13
54,91
61,14
48,10
55,57
49,98
93,7
10,63
80,48
48,6
78,33
59,71
37,74
12,13
17,39
32,60
24,19
76,40
39,69
45,76
29,95
59,27
30,80
14,26
29,75
42,94
14,34
32,72
16,70
54,4
37,92
7,60
53,2
38,32
6,87
7,85
65,56
77,80
53,65
60,54
73,98
11,6
69,64
75,47
40,93
26,22
28,27
6,32
13,92
49,33
73,30
43,48
1,40
47,2
48,49
9,10
62,2
9,48
22,34
25,31
4,28
21,87
49,10
47,33
60,34
73,47
18,32
17,13
12,7
63,7
6,7
23,24
47,42
63,5
27,39
39,60
5,98
45,67
25,92
44,22
75,1
8,78
9,68
21,18
22,40
18,22
16,11
10,67
25,24
8,11
9,86
65,70
69,98
24,32
49,44
53,99
28,89
23,2
11,9
99,93
66,85
68,12
45,98
40,55
16,3
26,60
98,58
66,14
14,50
30,16
95,80
8,21
13,33
26,50
28,95
61,74
23,14
7,33
14,69
75,39
31,43
84,56
6,21
6,33
57,23
39,82
10,38
46,75
15,20
10,18
91,8
4,23
62,38
13,49
52,15
4,53
88,87
78,91
46,83
71,68
74,30
16,27
16,6
2,82
91,74
27,67
2,60
26,64
57,29
91,66
81,80
84,41
44,29
10,45
96,70
54,83
6,41
100,84
14,38
3,12
79,55
2,58
78,91
86,25
48,58
18,91
52,79
97,57
55,25
28,33
75,23
18,55
5,89
27,18
35,13
42,61
61,49
6,91
40,21
81,43
35,71
14,46
93,17
41,92
82,36
6,84
6,56
14,39
26,33
2,56
94,57
71,35
17,78
22,17
28,6
35,78
13,15
53,38
76,91
66,68
14,6
23,33
47,89
69,78
18,59
33,71
55,59
42,75
24,78
2,24
15,17
45,65
41,24
39,75
13,97
95,32
2,1
82,96
14,35
13,18
98,36
5,24
35,51
14,11
28,81
16,81
45,32
19,53
41,55
78,60
8,35
53,82
39,68
91,26
39,8
30,43
19,10
13,33
55,11
75,56
30,69
49,36
19,61
29,93
27,47
83,70
96,48
19,52
17,62
18,46
17,32
55,57
17,36
30,47
3,26
1,47
3,11
7,72
16,42
84,4
31,26
76,69
22,44
44,19
49,61
26,49
9,17
88,32
86,48
89,59
25,82
77,32
3,74
13,100
33,38
37,76
51,12
27,4
76,91
21,6
26,90
9,16
52,26
43,2
44,73
5,50
52,82
16,19
25,45
29,51
24,8
19,87
40,67
13,86
29,82
84,40
47,6
22,62
86,50
77,15
92,17
23,14
83,37
5,28
5,21
69,73
71,29
66,81
28,76
19,42
33,34
79,26
24,45
16,86
59,32
30,1
87,30
26,57
60,78
3,38
32,65
4,12
93,79
2,1
98,28
1,11
3,88
1,47
2,72
4,24
51,93
43,21
70,90
2,85
18,16
66,5
34,21
26,80
12,69
39,51
1,100
40,32
10,24
30,79
31,89
9,74
99,57
74,17
39,92
69,59
3,73
14,86
63,64
87,55
9,6
1,93
28,40
33,34
55,2
99,61
66,46
6,90
32,58
54,46
37,32
2,4
68,56
39,90
2,77
27,81
29,95
81,100
25,15
19,74
58,81
40,97
1,58
7,22
21,47
33,23
39,68
48,71
17,42
44,98
78,28
59,91
24,86
62,2
28,80
41,23
55,83
60,31
44,89
35,80
83,58
18,97
28,74
100,41
33,83
9,49
46,26
29,93
58,48
34,92
36,52
37,8
44,82
30,22
97,2
14,2
23,46
3,88
48,94
21,20
31,79
36,12
23,22
47,87
46,52
38,94
67,27
43,51
46,55
17,14
20,2
61,13
8,72
34,32
94,92
34,21
48,71
10,95
1,15
19,25
67,32
53,34
6,91
81,1
15,10
28,4
80,8
67,65
50,55
56,10
73,53
31,90
22,99
44,21
18,98
94,39
46,45
12,88
22,81
9,41
75,59
22,83
69,68
28,93
71,46
13,72
3,63
29,56
53,9
64,43
2,20
25,10
26,52
71,37
38,32
4,46
31,96
4,75
28,88
20,65
36,30
48,43
88,9
99,65
32,4
17,22
43,81
53,26
97,75
2,64
74,34
53,99
35,80
14,21
65,51
36,20
3,86
52,12
77,34
44,100
11,87
59,100
36,59
36,23
16,70
25,47
2,64
6,12
80,54
75,3
20,87
34,46
100,36
4,63
54,91
7,85
6,30
21,72
67,6
57,19
17,87
49,17
94,82
69,68
29,66
12,64
10,75
80,36
9,38
42,11
3,55
12,51
76,56
5,34
77,68
89,79
84,59
7,51
31,12
27,43
67,31
9,13
9,86
95,5
58,52
66,93
14,82
39,12
68,100
89,91
75,84
32,35
24,26
38,7
19,52
73,100
74,70
8,5
28,52
14,95
88,20
68,37
30,73
94,16
91,83
66,58
16,89
64,12
74,50
15,99
13,70
25,41
1,99
1,68
52,99
21,7
8,21
34,6
97,2
58,90
17,88
26,13
31,82
30,37
37,42
82,18
3,87
44,20
51,69
17,78
26,18
15,29
12,7
96,6
3,32
3,62
7,12
47,92
24,55
23,81
31,45
4,40
60,73
15,96
48,25
53,51
36,14
65,46
67,50
11,31
89,57
55,79
42,12
84,16
7,5
69,68
16,62
19,71
10,18
17,22
65,80
32,12
17,57
7,64
35,61
8,62
46,78
33,99
24,26
77,52
77,76
60,76
3,92
15,36
19,42
75,83
3,79
62,10
15,73
15,2
43,57
85,16
27,60
27,4
51,79
6,10
55,26
24,56
50,68
23,58
77,84
12,9
1,12
40,24
20,87
38,9
17,53
32,63
55,63
36,85
44,61
36,41
77,12
49,28
7,72
14,3
19,64
46,2
17,94
34,30
36,89
13,58
1,12
23,8
44,23
14,96
66,10
47,43
86,66
68,94
22,13
67,27
66,14
4,14
2,19
1,58
48,40
88,70
35,83
14,3
19,64
3,64
1,35
25,45
48,98
68,24
18,52
52,35
23,2
26,55
41,9
7,4
20,79
21,49
45,50
30,27
66,93
14,15
52,89
19,66
8,6
4,95
1,69
23,82
11,6
5,68
86,81
51,12
28,84
15,94
58,29
40,87
8,44
65,80
57,99
70,71
59,84
25,61
5,88
39,90
19,2
28,29
55,60
9,56
29,62
8,39
4,91
22,66
47,87
8,29
86,91
92,34
26,27
19,24
94,41
27,94
70,75
64,88
38,42
93,61
33,13
8,70
17,80
41,82
9,39
39,71
33,40
81,99
62,38
22,38
88,79
38,65
59,27
84,72
14,55
52,77
99,91
13,54
53,54
3,34
12,65
60,48
25,7
21,29
11,78
3,44
77,4
98,31
56,17
9,51
11,89
41,56
34,98
18,47
60,91
8,81
95,50
24,13
16,40
18,96
2,28
8,46
34,35
19,25
81,12
46,89
31,2
13,25
59,26
5,87
4,17
38,81
10,19
12,20
40,38
64,2
19,35
63,1
95,13
95,46
36,97
40,76
11,99
21,63
4,85
59,86
39,37
26,43
5,66
92,33
56,83
19,11
70,26
88,74
26,60
90,46
9,6
14,43
33,18
3,62
53,84
96,44
3,65
8,32
26,34
63,69
64,90
35,7
40,28
57,77
64,26
67,81
8,47
8,46
6,2
65,16
59,48
98,19
43,55
89,31
28,29
60,7
19,87
12,60
9,81
39,90
25,30
20,51
67,80
29,1
5,97
24,99
6,71
19,68
36,84
36,25
68,28
2,60
11,15
92,8
29,8
13,91
44,12
39,80
42,33
99,17
13,66
18,65
3,16
38,6
14,91
6,69
34,83
18,37
58,14
20,86
64,95
33,89
16,36
28,61
96,91
15,27
4,28
41,7
77,51
30,44
3,72
18,22
17,97
49,9
88,4
51,28
19,88
5,10
5,66
36,5
77,42
70,78
31,70
11,30
3,43
36,47
52,58
23,33
6,71
22,40
23,39
19,39
86,6
12,26
32,2
84,55
61,27
5,73
18,59
24,18
2,61
3,46
98,68
10,28
51,2
19,31
58,24
55,78
29,20
69,94
36,74
13,16
1,74
80,71
40,4
17,61
46,55
10,28
35,54
52,75
87,6
98,94
73,38
6,27
18,52
77,89
2,45
51,61
88,25
4,19
40,86
10,15
10,69
96,8
28,42
7,9
16,30
49,43
21,87
62,86
1,36
51,37
45,68
49,12
14,80
4,14
12,78
76,46
76,11
40,19
1,13
12,66
3,57
23,20
93,41
53,85
22,21
27,17
6,92
18,71
38,70
24,54
2,75
8,43
52,42
22,58
9,77
47,34
23,66
88,39
94,25
6,93
31,50
35,53
19,69
86,31
53,62
6,41
59,8
64,89
31,34
81,58
37,34
21,38
5,89
8,87
2,37
34,58
13,24
11,9
56,43
21,61
19,8
6,2
1,27
14,92
88,69
1,13
5,24
48,56
28,22
46,72
23,5
11,57
31,83
11,80
31,92
11,26
3,40
3,91
39,59
11,30
68,65
11,91
44,48
20,82
62,14
18,24
85,59
23,85
46,99
23,57
84,56
8,2
87,4
65,56
82,18
94,54
75,7
38,42
23,62
43,51
49,82
60,87
2,47
29,81
2,99
11,27
72,15
22,58
74,59
97,63
11,61
46,79
1,72
77,74
48,28
73,11
9,98
73,47
68,83
99,31
5,64
39,26
15,92
1,38
16,11
19,93
5,22
18,32
91,2
18,55
77,94
1,82
22,95
85,28
100,97
11,84
43,59
90,76
83,32
6,61
63,91
35,46
21,81
13,78
4,98
60,36
38,86
12,74
44,100
18,86
27,72
69,84
11,63
1,53
29,20
12,53
46,75
32,95
23,67
77,69
34,15
33,18
4,3
29,99
13,71
14,70
7,74
60,7
28,64
32,79
9,11
13,5
39,49
31,94
51,78
51,2
57,81
2,32
30,80
94,61
23,95
64,50
37,5
33,61
8,23
32,69
6,92
6,49
3,80
12,100
7,21
20,61
97,12
6,99
32,79
67,83
5,91
17,5
6,34
60,50
18,28
36,63
55,10
4,99
63,28
97,52
23,33
7,1
78,64
44,43
94,79
14,70
88,12
53,62
51,79
23,46
65,8
78,59
23,37
2,39
78,23
44,21
29,13
9,64
21,1
70,37
31,47
79,65
64,39
22,8
58,60
77,90
1,40
36,59
84,67
88,17
39,43
49,27
54,24
39,5
41,69
88,64
92,14
29,79
79,72
2,44
40,25
5,87
80,83
79,25
8,71
41,2
70,9
47,62
60,90
18,52
18,28
96,100
4,54
55,89
12,8
70,55
36,41
61,43
50,52
31,98
17,36
64,32
95,40
78,11
23,14
5,42
33,49
76,51
84,62
92,89
17,38
42,86
44,8
67,38
81,94
3,39
86,32
66,29
59,30
100,15
84,53
41,29
65,10
81,53
9,5
9,53
59,14
8,25
22,55
14,36
7,4
63,99
10,69
25,19
10,55
31,92
24,50
5,19
13,100
28,31
5,11
45,33
36,61
45,37
89,12
14,26
13,94
13,46
29,39
38,33
11,80
1,62
86,82
44,28
30,26
89,71
35,95
10,1
59,89
31,27
17,53
23,2
58,35
26,65
31,29
23,27
98,58
96,16
16,61
23,67
40,65
29,57
91,42
28,71
26,62
74,62
32,43
11,79
12,41
41,62
95,2
80,9
48,87
41,18
86,99
69,29
72,6
52,15
30,51
17,4
59,73
20,26
58,38
6,54
5,30
69,10
5,36
20,23
58,37
6,55
84,44
2,82
51,42
54,2
62,91
21,10
86,41
8,24
10,99
18,44
18,22
96,84
95,6
40,53
52,61
39,53
98,72
88,1
50,85
27,41
56,88
56,25
45,37
20,17
9,45
1,65
99,48
5,16
52,16
29,22
89,6
40,76
32,43
61,44
32,20
66,77
25,78
15,50
43,2
55,26
2,11
36,12
10,61
88,62
12,88
12,30
12,74
65,83
27,47
73,23
77,69
21,96
17,44
39,54
57,97
55,11
4,87
46,84
64,99
27,9
43,14
74,17
11,57
13,24
50,68
66,37
63,86
4,63
58,70
87,42
4,62
15,73
45,94
94,69
56,79
44,6
45,25
19,100
49,4
17,60
13,99
23,9
3,24
4,78
9,53
41,7
52,55
19,76
77,37
74,18
58,100
90,60
72,16
17,94
40,56
13,87
1,35
41,23
12,8
23,22
8,3
28,30
33,1
32,41
24,7
32,26
43,67
42,77
83,25
97,79
14,80
8,15
42,14
87,9
46,75
74,81
56,64
11,46
28,22
43,39
18,71
35,48
64,2
19,72
40,87
33,80
83,3
38,93
61,60
16,75
6,7
71,48
49,10
64,74
97,54
17,78
8,93
2,1
80,79
27,32
7,97
6,49
26,19
58,69
68,17
17,67
40,64
3,61
28,30
25,68
28,46
69,89
11,94
78,32
67,35
23,36
21,71
45,95
42,29
60,82
2,93
76,2
88,62
1,63
1,30
6,40
51,42
49,81
4,56
84,57
9,3
63,73
59,17
12,78
66,92
28,84
13,68
55,78
69,39
1,54
28,71
61,79
82,70
59,74
31,79
11,31
23,49
84,96
44,18
25,30
9,56
39,52
45,94
10,7
6,17
29,94
12,58
19,11
68,41
40,68
48,84
37,36
64,99
19,45
34,77
32,30
40,21
5,47
28,12
30,12
11,94
9,41
6,41
23,51
24,93
67,17
65,32
55,21
4,19
64,63
3,50
17,45
26,77
100,50
42,86
55,38
54,3
2,18
21,7
12,100
33,98
45,59
3,70
10,29
74,55
17,80
41,7
67,80
67,64
77,67
16,67
78,53
38,70
12,17
98,43
65,69
23,83
30,14
84,80
48,15
63,60
43,44
91,6
87,36
27,96
43,53
60,11
58,48
59,70
1,13
70,48
67,5
28,4
59,94
99,92
42,56
20,26
20,72
8,4
22,17
49,27
66,57
59,33
21,67
43,32
28,40
97,87
64,9
76,17
2,41
35,11
11,25
31,8
81,65
30,9
10,34
45,43
39,89
15,2
41,32
68,69
38,85
2,93
73,7
33,19
24,3
6,21
47,63
70,16
9,73
22,2
1,89
88,19
75,54
18,31
38,52
29,81
17,99
17,28
82,16
95,2
88,74
76,97
10,36
39,48
6,27
19,39
16,51
36,54
59,27
2,56
46,86
9,95
17,14
21,97
13,66
89,16
1,98
73,41
90,6
31,9
86,80
38,47
23,19
22,78
47,11
1,68
10,24
21,38
28,4
42,29
73,31
52,84
40,64
60,6
55,97
76,69
2,5
6,43
17,44
13,40
11,81
4,56
59,32
76,3
98,35
33,98
29,59
7,63
29,15
8,98
4,17
20,64
25,77
83,23
39,1
55,51
2,95
14,6
49,20
17,58
13,76
81,4
31,3
30,70
64,84
65,99
51,24
9,5
4,69
32,5
95,32
51,57
4,67
80,42
45,90
62,17
23,12
15,58
65,98
47,46
5,15
33,77
12,40
4,64
72,29
63,27
18,4
63,93
17,35
66,81
11,61
29,69
12,7
53,36
9,55
41,15
10,27
29,66
11,84
49,38
64,28
77,85
72,40
10,85
77,29
90,11
52,47
4,91
58,83
70,41
65,7
8,50
2,61
38,35
62,48
71,61
78,83
83,26
72,34
49,91
92,14
87,20
13,78
1,20
9,15
50,24
12,95
21,75
52,33
41,61
29,41
35,64
92,87
38,88
98,85
41,28
60,75
98,77
16,60
4,62
41,59
78,82
21,33
89,79
23,77
16,6
51,26
83,48
9,70
31,34
2,64
81,71
46,42
35,43
25,46
51,76
1,56
87,62
14,28
13,92
23,60
8,70
20,50
15,53
10,39
6,23
73,47
20,40
18,5
43,24
7,45
53,72
2,28
94,88
16,53
29,93
86,67
15,73
34,52
10,18
73,99
3,26
45,19
23,16
48,68
44,8
1,88
93,60
17,85
78,7
21,62
78,71
14,82
100,74
92,41
28,18
46,17
42,31
90,40
7,69
9,30
46,5
46,97
84,22
7,64
68,45
45,38
2,60
91,46
29,13
6,16
1,52
10,39
29,42
81,44
6,44
81,61
28,86
29,79
63,11
8,88
81,67
77,93
1,43
59,73
90,17
5,83
24,26
25,28
2,58
13,50
58,96
16,34
18,6
95,69
24,47
6,65
21,70
30,68
2,45
26,79
46,51
15,2
5,38
98,16
30,94
12,60
76,42
15,40
92,36
13,23
45,27
13,86
45,87
39,76
25,47
32,63
22,91
83,42
35,93
81,92
3,27
36,91
20,79
35,60
21,49
80,84
9,66
4,23
19,85
53,1
26,50
97,75
29,17
67,34
4,68
61,67
28,1
19,37
26,40
9,54
66,8
13,22
65,23
20,61
22,3
3,14
51,47
92,62
45,50
68,61
24,93
2,61
38,66
21,22
23,98
77,69
55,78
6,42
37,93
72,78
31,70
91,50
6,84
18,50
22,70
24,8
71,21
7,9
28,97
28,52
97,2
86,46
96,49
84,68
27,61
30,47
3,32
76,72
24,1
66,57
14,96
1,14
2,77
32,64
21,29
17,92
74,34
51,63
26,92
93,38
60,34
85,30
12,78
68,74
50,37
54,57
31,20
86,14
43,9
64,9
4,3
8,72
97,65
76,93
18,68
15,45
19,74
33,9
11,70
10,75
6,15
75,79
39,44
48,41
50,75
2,82
84,90
77,24
4,42
56,43
14,57
91,48
8,95
28,75
3,96
11,94
35,83
24,72
14,43
5,93
54,82
41,25
32,94
87,38
25,68
5,11
49,91
33,82
54,93
83,57
13,50
69,95
32,64
33,29
52,44
34,2
17,54
80,42
49,80
17,57
26,57
12,11
17,97
33,69
14,78
8,42
61,88
83,89
76,97
40,51
22,9
15,67
19,76
81,11
88,13
3,90
32,6
23,49
52,5
83,20
65,83
53,56
77,64
40,96
74,9
41,73
86,88
31,2
61,26
31,80
55,18
36,62
85,54
4,88
27,1
42,67
29,9
41,45
7,85
42,94
3,96
23,66
58,15
31,9
95,31
43,88
47,60
13,45
21,12
16,21
9,41
44,49
3,2
94,72
5,98
4,98
32,52
63,90
26,4
25,89
15,38
61,74
43,46
14,30
4,55
29,24
31,88
7,81
28,56
3,97
82,88
4,20
21,67
15,97
51,77
6,17
57,60
15,10
38,21
97,14
32,87
63,7
23,84
49,83
52,25
24,27
72,57
65,50
80,9
34,17
48,37
25,75
21,75
22,16
7,78
41,17
5,23
37,96
58,19
48,77
61,73
22,29
37,6
1,62
12,86
51,21
18,87
5,82
82,56
12,43
90,40
53,8
48,61
28,89
29,30
34,76
25,48
26,77
48,17
30,4
11,40
43,65
31,46
38,98
48,69
23,75
3,2
10,26
29,84
62,7
32,51
37,70
19,36
30,73
7,98
26,12
12,1
23,84
18,80
72,24
36,86
95,97
5,21
7,61
4,85
16,42
24,30
37,98
38,90
71,96
28,52
80,82
54,72
22,4
4,2
9,84
52,43
3,36
16,44
9,37
43,35
97,32
98,94
13,66
99,48
38,13
3,55
61,67
15,97
22,79
39,95
50,76
42,83
80,15
99,13
43,84
53,82
18,26
93,54
13,56
35,3
52,48
30,90
67,83
27,28
46,91
18,37
82,74
69,32
19,29
29,56
60,49
3,89
7,27
57,21
49,64
86,24
21,85
51,65
60,90
85,9
32,59
18,80
13,95
14,96
22,70
45,6
92,12
39,92
13,40
69,23
34,35
38,41
21,63
16,78
2,44
48,43
44,20
10,53
23,88
4,9
30,92
55,17
8,29
99,54
67,75
21,84
2,5
9,12
32,90
99,3
14,59
27,48
33,46
32,4
100,78
8,40
3,31
21,7
20,18
21,37
50,8
80,25
4,14
72,78
41,23
6,39
27,14
2,79
56,84
6,61
45,77
41,11
69,100
11,6
76,74
27,100
22,60
79,70
23,90
26,95
51,72
58,70
47,74
10,8
68,37
82,8
20,79
15,5
45,67
67,11
16,70
71,88
1,17
16,3
7,20
4,53
17,97
83,89
19,84
57,55
81,14
11,69
83,66
17,30
17,66
35,100
91,32
32,83
2,23
55,10
47,41
31,97
37,7
27,50
98,76
1,90
85,16
19,58
13,6
85,80
34,89
34,1
45,59
33,13
79,90
52,96
37,56
1,18
40,49
67,21
8,80
60,43
34,90
7,98
42,15
34,3
41,75
64,94
28,21
71,42
71,32
35,89
20,51
17,7
13,38
44,20
57,31
21,13
62,66
15,85
9,34
78,48
14,52
38,91
7,54
10,99
7,39
28,93
11,61
2,35
37,22
23,22
16,72
4,60
83,26
13,44
16,79
76,31
7,34
4,37
47,3
21,11
45,60
58,4
22,28
86,1
15,56
11,58
89,69
1,22
12,30
68,25
53,32
56,64
84,9
87,6
81,94
56,67
44,91
40,44
30,93
2,56
4,88
46,78
3,34
31,97
13,2
99,45
53,22
62,78
18,12
13,99
38,71
18,50
36,40
17,60
2,82
8,35
64,74
7,52
1,26
81,1
68,12
49,80
10,13
23,12
62,98
41,50
33,70
17,91
35,4
26,33
85,17
26,40
9,18
7,77
73,23
5,32
13,73
38,35
9,80
57,72
87,57
64,72
6,73
34,83
19,69
5,41
1,37
48,24
99,69
15,86
64,4
24,32
31,35
62,48
21,86
64,22
37,47
12,24
3,26
16,89
5,42
36,59
12,84
32,100
33,83
67,77
34,52
24,60
43,88
32,56
15,71
49,12
14,38
20,18
33,47
9,75
96,30
95,80
20,19
46,59
2,29
74,48
25,24
30,26
44,52
82,43
27,92
29,14
78,65
65,96
79,100
7,86
19,18
52,92
61,33
11,40
36,39
19,21
66,93
36,43
56,97
83,11
11,2
35,71
45,70
3,96
88,90
23,82
48,42
75,12
20,12
42,67
39,8
21,36
68,6
60,55
8,76
2,8
40,53
11,27
7,1
84,32
20,58
58,86
86,53
29,86
51,5
52,87
96,83
30,16
13,88
3,6
61,46
8,70
53,84
16,31
63,17
20,56
29,88
7,10
18,53
20,88
28,51
47,61
13,82
41,61
56,65
39,96
80,99
77,39
4,91
98,40
4,84
24,87
63,32
29,19
56,59
48,97
96,42
76,15
13,7
9,37
74,13
82,16
19,97
84,64
43,1
5,77
59,91
2,100
1,13
28,56
92,10
45,36
22,36
23,45
78,50
87,68
33,57
60,24
83,35
52,6
11,80
97,71
14,53
24,93
84,87
28,53
94,59
91,32
12,60
13,87
3,36
3,30
39,10
7,19
24,44
83,16
68,34
13,14
51,32
52,35
29,95
70,29
100,61
12,22
32,49
30,87
1,44
32,47
2,68
11,61
67,57
25,57
88,61
69,26
72,92
76,21
9,76
15,29
17,7
7,13
11,87
6,70
25,91
60,50
64,41
15,96
59,77
12,25
3,25
45,40
14,28
21,19
94,75
46,41
77,36
46,2
72,80
80,55
54,43
1,44
29,79
21,30
95,8
8,50
53,67
38,28
29,91
21,43
10,7
82,8
8,39
60,8
17,42
6,61
85,31
19,39
30,18
69,22
30,57
12,66
54,77
4,64
14,92
52,31
87,92
2,86
45,86
54,77
16,6
15,37
56,30
5,44
44,9
39,58
19,15
37,99
49,46
35,12
63,17
37,1
25,97
42,46
20,45
99,52
82,77
3,95
12,22
34,20
41,35
90,76
52,58
7,23
63,52
84,72
1,47
92,35
2,47
32,34
36,54
87,67
2,51
10,86
77,64
40,67
7,62
12,56
93,13
68,26
58,38
31,87
6,70
6,44
52,16
46,80
48,59
58,66
47,28
3,88
86,19
3,21
5,98
57,88
21,81
50,66
11,54
26,8
87,25
24,81
16,41
8,49
21,20
43,4
62,14
14,56
25,19
63,81
41,15
21,5
1,30
87,48
36,1
35,21
19,37
8,54
75,27
51,7
23,29
15,87
35,3
5,68
61,13
23,78
79,90
47,99
74,30
51,73
46,5
26,19
20,53
43,7
48,83
40,80
88,25
20,81
2,19
21,17
14,2
1,91
28,29
66,23
68,65
68,67
96,69
8,16
32,78
3,36
10,96
28,66
52,26
60,85
74,60
27,30
68,76
11,63
14,75
63,68
53,34
3,6
22,69
1,25
84,32
36,13
7,73
54,35
33,77
78,24
16,34
72,16
25,64
94,18
2,64
59,20
9,99
9,11
10,15
65,34
4,6
8,100
2,5
39,6
19,95
5,53
73,62
12,81
42,45
93,81
74,51
52,47
3,64
58,27
2,26
28,57
6,44
5,50
27,61
23,36
70,56
96,81
91,69
26,64
6,55
60,89
2,61
96,39
9,91
68,21
13,19
17,88
15,22
31,47
39,8
23,18
78,65
47,73
45,16
65,16
79,31
1,55
40,63
1,35
27,11
24,37
41,81
38,6
12,36
50,61
52,87
19,92
96,10
24,21
62,12
16,12
7,99
69,67
34,5
4,91
45,38
21,55
22,65
100,30
38,22
44,57
62,88
58,29
12,65
10,26
95,1
15,74
7,38
35,93
5,16
53,23
26,88
17,97
42,14
43,67
4,99
54,39
82,39
70,31
43,93
70,51
40,95
60,54
1,47
42,58
24,64
60,55
22,19
5,47
30,97
39,59
83,28
67,51
4,55
43,1
37,54
9,22
40,87
15,4
10,55
10,89
61,57
37,36
35,81
15,17
94,22
23,100
24,37
18,52
77,15
29,85
7,33
48,95
64,18
75,9
